2024-07-08 07:11:53,726 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 890...
2024-07-08 07:11:53,726 ib_async.client INFO Connected
2024-07-08 07:11:53,730 ib_async.client INFO Logged on to server version 178
2024-07-08 07:11:53,736 ib_async.client INFO API connection ready
2024-07-08 07:11:53,736 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:jfarm
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:cashfarm
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:eufarmnj
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:euhmds
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-07-08 07:11:53,737 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:fundfarm
2024-07-08 07:11:53,739 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-07-08 07:11:53,739 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-07-08 07:11:53,898 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699061747, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=85.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00085500', tradingClass='NVDA'), position=10.0, avgCost=59.30469)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533450, symbol='NQ', lastTradeDateOrContractMonth='20240920', multiplier='20', currency='USD', localSymbol='NQU4', tradingClass='NQ'), position=-2.0, avgCost=412041.54572755)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=650.0, avgCost=77.7080769)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=657576926, symbol='QQQ', lastTradeDateOrContractMonth='20240930', strike=376.78, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240930P00376780', tradingClass='QQQ'), position=1.0, avgCost=501.0369)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=669333316, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=55.5, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00055500', tradingClass='NVDA'), position=20.0, avgCost=34.94231)
2024-07-08 07:11:53,899 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=642744523, symbol='NVDA', lastTradeDateOrContractMonth='20240920', strike=51.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240920P00051000', tradingClass='NVDA'), position=10.0, avgCost=50.10369)
2024-07-08 07:11:53,900 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=613471094, symbol='GOOGL', lastTradeDateOrContractMonth='20240920', strike=120.0, right='P', multiplier='100', currency='USD', localSymbol='GOOGL 240920P00120000', tradingClass='GOOGL'), position=10.0, avgCost=51.44685)
2024-07-08 07:11:53,900 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682677111, symbol='AMZN', lastTradeDateOrContractMonth='20241018', strike=130.0, right='P', multiplier='100', currency='USD', localSymbol='AMZN  241018P00130000', tradingClass='AMZN'), position=4.0, avgCost=115.68685)
2024-07-08 07:11:53,900 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-07-08 07:11:54,385 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6685cb73.01.01', time=datetime.datetime(2024, 7, 4, 5, 25, 18, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20401.0, permId=2046415050, clientId=330, orderId=325, liquidation=0, cumQty=1.0, avgPrice=20401.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,397 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834a13.01.01', time=datetime.datetime(2024, 7, 2, 13, 0, 4, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19947.75, permId=1925976299, clientId=751, orderId=261, liquidation=0, cumQty=1.0, avgPrice=19947.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,397 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834a6a.01.01', time=datetime.datetime(2024, 7, 2, 13, 0, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19961.75, permId=1925976302, clientId=751, orderId=263, liquidation=0, cumQty=1.0, avgPrice=19961.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,397 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834b40.01.01', time=datetime.datetime(2024, 7, 2, 13, 4, 46, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19964.25, permId=1925976303, clientId=751, orderId=264, liquidation=0, cumQty=1.0, avgPrice=19964.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,398 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834b5c.01.01', time=datetime.datetime(2024, 7, 2, 13, 5, 5, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19961.75, permId=1925976361, clientId=249, orderId=251, liquidation=0, cumQty=1.0, avgPrice=19961.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,398 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834b61.01.01', time=datetime.datetime(2024, 7, 2, 13, 5, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19964.25, permId=1925976362, clientId=249, orderId=252, liquidation=0, cumQty=1.0, avgPrice=19964.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,398 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834bd3.01.01', time=datetime.datetime(2024, 7, 2, 13, 6, 28, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19965.75, permId=1925976365, clientId=249, orderId=254, liquidation=0, cumQty=1.0, avgPrice=19965.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,398 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834bfe.01.01', time=datetime.datetime(2024, 7, 2, 13, 7, 5, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19968.25, permId=1925976366, clientId=249, orderId=255, liquidation=0, cumQty=1.0, avgPrice=19968.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,399 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834c16.01.01', time=datetime.datetime(2024, 7, 2, 13, 8, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19965.5, permId=1925976391, clientId=958, orderId=251, liquidation=0, cumQty=1.0, avgPrice=19965.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,399 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834c26.01.01', time=datetime.datetime(2024, 7, 2, 13, 8, 52, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19968.0, permId=1925976392, clientId=958, orderId=252, liquidation=0, cumQty=1.0, avgPrice=19968.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,400 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834c95.01.01', time=datetime.datetime(2024, 7, 2, 13, 10, 12, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19971.0, permId=1925976395, clientId=958, orderId=254, liquidation=0, cumQty=1.0, avgPrice=19971.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,400 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834d54.01.01', time=datetime.datetime(2024, 7, 2, 13, 15, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19973.5, permId=1925976396, clientId=958, orderId=255, liquidation=0, cumQty=1.0, avgPrice=19973.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,400 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834ddd.01.01', time=datetime.datetime(2024, 7, 2, 13, 17, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19973.5, permId=1925976424, clientId=395, orderId=258, liquidation=0, cumQty=1.0, avgPrice=19973.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,400 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834de3.01.01', time=datetime.datetime(2024, 7, 2, 13, 17, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19976.0, permId=1925976425, clientId=395, orderId=259, liquidation=0, cumQty=1.0, avgPrice=19976.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,401 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834dfa.01.01', time=datetime.datetime(2024, 7, 2, 13, 18, 5, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19974.75, permId=1925976428, clientId=395, orderId=261, liquidation=0, cumQty=1.0, avgPrice=19974.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,401 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834e53.01.01', time=datetime.datetime(2024, 7, 2, 13, 21, 29, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19977.25, permId=1925976429, clientId=395, orderId=262, liquidation=0, cumQty=1.0, avgPrice=19977.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,401 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834ef2.01.01', time=datetime.datetime(2024, 7, 2, 13, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19981.5, permId=1925976432, clientId=395, orderId=264, liquidation=0, cumQty=1.0, avgPrice=19981.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,401 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834eff.01.01', time=datetime.datetime(2024, 7, 2, 13, 25, 15, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19984.0, permId=1925976433, clientId=395, orderId=265, liquidation=0, cumQty=1.0, avgPrice=19984.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834f1d.01.01', time=datetime.datetime(2024, 7, 2, 13, 26, 48, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19980.75, permId=1925976436, clientId=395, orderId=267, liquidation=0, cumQty=1.0, avgPrice=19980.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834f9a.01.01', time=datetime.datetime(2024, 7, 2, 13, 29, 3, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19983.25, permId=1925976437, clientId=395, orderId=268, liquidation=0, cumQty=1.0, avgPrice=19983.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66834fe9.01.01', time=datetime.datetime(2024, 7, 2, 13, 29, 56, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19983.25, permId=1925976440, clientId=395, orderId=270, liquidation=0, cumQty=1.0, avgPrice=19983.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6683500f.01.01', time=datetime.datetime(2024, 7, 2, 13, 30, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19985.75, permId=1925976441, clientId=395, orderId=271, liquidation=0, cumQty=1.0, avgPrice=19985.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6683506f.01.01', time=datetime.datetime(2024, 7, 2, 13, 30, 18, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19981.0, permId=1925976444, clientId=395, orderId=273, liquidation=0, cumQty=1.0, avgPrice=19981.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668350a3.01.01', time=datetime.datetime(2024, 7, 2, 13, 30, 30, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19983.5, permId=1925976445, clientId=395, orderId=274, liquidation=0, cumQty=1.0, avgPrice=19983.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,402 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668350ed.01.01', time=datetime.datetime(2024, 7, 2, 13, 30, 55, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=19986.0, permId=1925976448, clientId=395, orderId=276, liquidation=0, cumQty=1.0, avgPrice=19986.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,403 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66835104.01.01', time=datetime.datetime(2024, 7, 2, 13, 31, 3, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=19988.5, permId=1925976449, clientId=395, orderId=277, liquidation=0, cumQty=1.0, avgPrice=19988.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,404 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6683544a.01.01', time=datetime.datetime(2024, 7, 2, 13, 33, 8, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20030.5, permId=834480406, clientId=306, orderId=249, liquidation=0, cumQty=1.0, avgPrice=20030.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,404 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66836089.01.01', time=datetime.datetime(2024, 7, 2, 13, 43, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20074.5, permId=1925976496, clientId=299, orderId=281, liquidation=0, cumQty=1.0, avgPrice=20074.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,404 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6683621b.01.01', time=datetime.datetime(2024, 7, 2, 13, 45, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20077.0, permId=1925976497, clientId=299, orderId=282, liquidation=0, cumQty=1.0, avgPrice=20077.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,404 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66836269.01.01', time=datetime.datetime(2024, 7, 2, 13, 45, 35, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20073.0, permId=1925976541, clientId=299, orderId=284, liquidation=0, cumQty=1.0, avgPrice=20073.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,404 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6683626d.01.01', time=datetime.datetime(2024, 7, 2, 13, 45, 37, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20075.5, permId=1925976542, clientId=299, orderId=285, liquidation=0, cumQty=1.0, avgPrice=20075.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,404 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668362ab.01.01', time=datetime.datetime(2024, 7, 2, 13, 45, 55, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20076.75, permId=1925976545, clientId=299, orderId=287, liquidation=0, cumQty=1.0, avgPrice=20076.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,405 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668362b2.01.01', time=datetime.datetime(2024, 7, 2, 13, 45, 56, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20079.25, permId=1925976546, clientId=299, orderId=288, liquidation=0, cumQty=1.0, avgPrice=20079.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,405 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66836382.01.01', time=datetime.datetime(2024, 7, 2, 13, 46, 30, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20088.75, permId=1925976549, clientId=299, orderId=290, liquidation=0, cumQty=1.0, avgPrice=20088.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,406 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6683638c.01.01', time=datetime.datetime(2024, 7, 2, 13, 46, 32, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20091.25, permId=1925976550, clientId=299, orderId=291, liquidation=0, cumQty=1.0, avgPrice=20091.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,406 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.6683641c.01.01', time=datetime.datetime(2024, 7, 2, 13, 47, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20087.75, permId=1925976553, clientId=299, orderId=293, liquidation=0, cumQty=1.0, avgPrice=20087.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,406 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66836449.01.01', time=datetime.datetime(2024, 7, 2, 13, 47, 22, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20090.25, permId=1925976554, clientId=299, orderId=294, liquidation=0, cumQty=1.0, avgPrice=20090.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,406 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66836495.01.01', time=datetime.datetime(2024, 7, 2, 13, 47, 43, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20089.0, permId=1925976606, clientId=575, orderId=281, liquidation=0, cumQty=1.0, avgPrice=20089.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,406 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66836497.01.01', time=datetime.datetime(2024, 7, 2, 13, 47, 43, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20088.0, permId=1925976609, clientId=299, orderId=296, liquidation=0, cumQty=1.0, avgPrice=20088.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,406 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66838912.01.01', time=datetime.datetime(2024, 7, 2, 14, 35, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20090.5, permId=1925976611, clientId=299, orderId=297, liquidation=0, cumQty=1.0, avgPrice=20090.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,407 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66838932.01.01', time=datetime.datetime(2024, 7, 2, 14, 35, 13, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20091.5, permId=1925976610, clientId=575, orderId=282, liquidation=0, cumQty=1.0, avgPrice=20091.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,407 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668389a9.01.01', time=datetime.datetime(2024, 7, 2, 14, 35, 46, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20084.0, permId=1925976773, clientId=575, orderId=299, liquidation=0, cumQty=1.0, avgPrice=20084.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,407 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668389c5.01.01', time=datetime.datetime(2024, 7, 2, 14, 36, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20086.5, permId=1925976774, clientId=575, orderId=300, liquidation=0, cumQty=1.0, avgPrice=20086.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,408 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668389e3.01.01', time=datetime.datetime(2024, 7, 2, 14, 36, 20, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20080.0, permId=1925976777, clientId=575, orderId=302, liquidation=0, cumQty=1.0, avgPrice=20080.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,408 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668389e5.01.01', time=datetime.datetime(2024, 7, 2, 14, 36, 23, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20082.5, permId=1925976778, clientId=575, orderId=303, liquidation=0, cumQty=1.0, avgPrice=20082.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,408 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668389fa.01.01', time=datetime.datetime(2024, 7, 2, 14, 36, 45, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20079.25, permId=1925976781, clientId=575, orderId=305, liquidation=0, cumQty=1.0, avgPrice=20079.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,408 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.668389fc.01.01', time=datetime.datetime(2024, 7, 2, 14, 36, 46, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20081.75, permId=1925976782, clientId=575, orderId=306, liquidation=0, cumQty=1.0, avgPrice=20081.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,410 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66838a0b.01.01', time=datetime.datetime(2024, 7, 2, 14, 37, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=20079.75, permId=1925976785, clientId=575, orderId=308, liquidation=0, cumQty=1.0, avgPrice=20079.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-07-08 07:11:54,410 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66838a16.01.01', time=datetime.datetime(2024, 7, 2, 14, 37, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=20082.25, permId=1925976786, clientId=575, orderId=309, liquidation=0, cumQty=1.0, avgPrice=20082.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
